genre,title,poster_link,description,labels
family,Batman: The Animated Series,"https://m.media-amazon.com/images/M/MV5BOTM3MTRkZjQtYjBkMy00YWE1LTkxOTQtNDQyNGY0YjYzNzAzXkEyXkFqcGdeQXVyOTgwMzk1MTA@._V1_QL75_UX190_CR0,2,190,281_.jpg",The Dark Knight battles crime in Gotham City with occasional help from Robin and Batgirl.,Animation Action Adventure
family,Hercules,"https://m.media-amazon.com/images/M/MV5BZDcwYjEyNWItMGI1Mi00MjI1LWIyMDEtMTQ4YjhkNjM4NDU3XkEyXkFqcGdeQXVyNDUyOTg3Njg@._V1_QL75_UX190_CR0,0,190,281_.jpg",The son of Zeus and Hera is stripped of his immortality as an infant and must become a true hero in order to reclaim it.,Animation Adventure Comedy
family,Finding Nemo,"https://m.media-amazon.com/images/M/MV5BZTAzNWZlNmUtZDEzYi00ZjA5LWIwYjEtZGM1NWE1MjE4YWRhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_QL75_UX190_CR0,1,190,281_.jpg","After his son is captured in the Great Barrier Reef and taken to Sydney, a timid clownfish sets out on a journey to bring him home.",Animation Adventure Comedy
family,Sister Act 2: Back in the Habit,"https://m.media-amazon.com/images/M/MV5BMmM0YjY5YjctYzljMy00ODcxLWI3ZDItMmE1MGU5YTI5MzI3XkEyXkFqcGdeQXVyMjA0MzYwMDY@._V1_QL75_UX190_CR0,1,190,281_.jpg",Showgirl Deloris Van Cartier returns as Sister Mary Clarence to teach music to a group of Catholic students whose run-down school is slated for closure.,Comedy Family Music
family,Peter Pan,"https://m.media-amazon.com/images/M/MV5BMTM0ODI2MzA0NV5BMl5BanBnXkFtZTYwNjUzMzg2._V1_QL75_UY281_CR2,0,190,281_.jpg","The Darling family children receive a visit from Peter Pan, who takes them to Never Never Land where an ongoing war with the evil Pirate Captain Hook is taking place.",Adventure Family Fantasy
family,Halloweentown High,"https://m.media-amazon.com/images/M/MV5BNDgxMjk3NGItMzRhNi00OGU4LTk3ZWItNTFjZmRhNGE1ZTE4XkEyXkFqcGdeQXVyNjk1Njg5NTA@._V1_QL75_UX190_CR0,2,190,281_.jpg",A girl in a magical world bets her family's magic that nothing bad will happen when kids from Halloweentown attend high school in the mortal realm.,Comedy Family Fantasy
family,Howl's Moving Castle,"https://m.media-amazon.com/images/M/MV5BMTY1OTg0MjE3MV5BMl5BanBnXkFtZTcwNTUxMTkyMQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","When an unconfident young woman is cursed with an old body by a spiteful witch, her only chance of breaking the spell lies with a self-indulgent yet insecure young wizard and his companions in his legged, walking castle.",Animation Adventure Family
family,Sister Act 3: Kicking the Habit,"https://m.media-amazon.com/images/M/MV5BMGNkODAwNWYtNzE1Yi00YTAwLTk2OGItNjhmNTI2ZDFjNjA5XkEyXkFqcGdeQXVyMTU3MzMzNzk4._V1_QL75_UX190_CR0,2,190,281_.jpg",Third installment of the 'Sister Act' comedy franchise.,Comedy Crime Family
family,Goodbye,"https://m.media-amazon.com/images/M/MV5BNGNjMWIyMTMtMGU3Yi00MmJmLWE5MzMtZGM5YzlhM2JlYWI3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_QL75_UY281_CR18,0,190,281_.jpg",A heartwarming story of the Bhalla family that depicts their journey of grief and self-discovery after they suffer the loss of their loved one.,Comedy Drama Family
family,Up,"https://m.media-amazon.com/images/M/MV5BMTk3NDE2NzI4NF5BMl5BanBnXkFtZTgwNzE1MzEyMTE@._V1_QL75_UX190_CR0,2,190,281_.jpg","78-year-old Carl Fredricksen travels to Paradise Falls in his house equipped with balloons, inadvertently taking a young stowaway.",Animation Adventure Comedy
family,Night at the Museum,"https://m.media-amazon.com/images/M/MV5BMTQyOTM4MDMxN15BMl5BanBnXkFtZTcwODg5NTQzMw@@._V1_QL75_UY281_CR1,0,190,281_.jpg",A newly recruited night security guard at the Museum of Natural History discovers that an ancient curse causes the animals and exhibits on display to come to life and wreak havoc.,Adventure Comedy Family
family,Wonder,"https://m.media-amazon.com/images/M/MV5BYjFhOWY0OTgtNDkzMC00YWJkLTk1NGEtYWUxNjhmMmQ5ZjYyXkEyXkFqcGdeQXVyMjMxOTE0ODA@._V1_QL75_UX190_CR0,6,190,281_.jpg","Based on the New York Times bestseller, this movie tells the incredibly inspiring and heartwarming story of August Pullman, a boy with facial differences who enters the fifth grade, attending a mainstream elementary school for the first time.",Drama Family
family,Mary Poppins,"https://m.media-amazon.com/images/M/MV5BNmJkODczNjItNDI5Yy00MGI1LTkyOWItZDNmNjM4ZGI1ZDVlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,4,190,281_.jpg","In turn of the century London, a magical nanny employs music and adventure to help two neglected children become closer to their father.",Comedy Family Fantasy
family,Fantastic Beasts: The Crimes of Grindelwald,"https://m.media-amazon.com/images/M/MV5BYWVlMDI5N2UtZTIyMC00NjZkLWI5Y2QtODM5NGE5MzA0NmVjXkEyXkFqcGdeQXVyNzU3NjUxMzE@._V1_QL75_UX190_CR0,0,190,281_.jpg","The second installment of the ""Fantastic Beasts"" series featuring the adventures of Magizoologist Newt Scamander.",Adventure Family Fantasy
family,The Princess Diaries,"https://m.media-amazon.com/images/M/MV5BMzcwYjEwMzEtZTZmMi00ZGFhLWJhZjItMDAzNDVkNjZmM2U5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR3,0,190,281_.jpg","Mia Thermopolis has just found out that she is the heir apparent to the throne of Genovia. With her friends Lilly and Michael Moscovitz in tow, she tries to navigate through the rest of her sixteenth year.",Comedy Family Romance
family,The Little Mermaid,"https://m.media-amazon.com/images/M/MV5BN2JlZTBhYTEtZDE3OC00NTA3LTk5NTQtNjg5M2RjODllM2M0XkEyXkFqcGdeQXVyNjk1Njg5NTA@._V1_QL75_UX190_CR0,0,190,281_.jpg",A mermaid princess makes a Faustian bargain in an attempt to become human and win a prince's love.,Animation Adventure Comedy
family,Leave It to Beaver,"https://m.media-amazon.com/images/M/MV5BMTI3OTM0MzY3M15BMl5BanBnXkFtZTcwNzY3NzQyMw@@._V1_QL75_UY281_CR4,0,190,281_.jpg","The misadventures of a suburban boy, family and friends.",Comedy Family
family,George of the Jungle,"https://m.media-amazon.com/images/M/MV5BNTdiM2VjYjYtZjEwNS00ZWU5LWFkZGYtZGYxMDcwMzY1OTEzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTczNjQwOTY@._V1_QL75_UY281_CR1,0,190,281_.jpg",A man raised in the jungle by apes falls in love with a wealthy American heiress.,Action Adventure Comedy
family,Tangled,"https://m.media-amazon.com/images/M/MV5BMTAxNDYxMjg0MjNeQTJeQWpwZ15BbWU3MDcyNTk2OTM@._V1_QL75_UX190_CR0,0,190,281_.jpg","The magically long-haired Rapunzel has spent her entire life in a tower, but now that a runaway thief has stumbled upon her, she is about to discover the world for the first time, and who she really is.",Animation Adventure Comedy
family,Star Wars: Rebels,"https://m.media-amazon.com/images/M/MV5BY2Q1ZTAzNzMtMzlmNy00NjdjLThhYjgtMzgxN2ZkYmFhMDIwXkEyXkFqcGdeQXVyMjg5NDMwMQ@@._V1_QL75_UX190_CR0,1,190,281_.jpg",A brave and clever ragtag starship crew stands up against the evil Empire as it tightens its grip on the galaxy and hunts down the last of the Jedi Knights.,Animation Action Adventure
family,RV,"https://m.media-amazon.com/images/M/MV5BNDgxNDE2NDU3MV5BMl5BanBnXkFtZTcwMzA2ODQzMQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Bob Munro and his dysfunctional family rent an RV for a road trip to the Colorado Rockies, where they ultimately have to contend with a bizarre community of campers.",Adventure Comedy Family
family,Family Law,"https://m.media-amazon.com/images/M/MV5BNzA2ZTE0NjEtMWUyNy00NTk0LTkxOWMtYzJjYjBmZjM4NTNlXkEyXkFqcGdeQXVyMTI2NjEyMDk0._V1_QL75_UX190_CR0,3,190,281_.jpg","This 10-episode, one-hour drama follows a group of flawed family members who reluctantly work together at their father's law firm in downtown Vancouver.",Comedy Crime Drama
family,WALL·E,"https://m.media-amazon.com/images/M/MV5BMjExMTg5OTU0NF5BMl5BanBnXkFtZTcwMjMxMzMzMw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","In the distant future, a small waste-collecting robot inadvertently embarks on a space journey that will ultimately decide the fate of mankind.",Animation Adventure Family
family,Cinderella,"https://m.media-amazon.com/images/M/MV5BMjMxODYyODEzN15BMl5BanBnXkFtZTgwMDk4OTU0MzE@._V1_QL75_UX190_CR0,0,190,281_.jpg","When her father unexpectedly dies, young Ella finds herself at the mercy of her cruel stepmother and her scheming stepsisters. Never one to give up hope, Ella's fortunes begin to change after meeting a dashing stranger.",Adventure Drama Family
family,Z-O-M-B-I-E-S 3,"https://m.media-amazon.com/images/M/MV5BZDg4MjVhZDQtM2RiNC00NzZkLWI4MWMtMjkxNjMyZGM3ZmRmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UY281_CR18,0,190,281_.jpg","Zed anticipates an athletic scholarship while Addison is gearing up for Seabrook's international cheer-off competition. Then suddenly, extraterrestrial beings appear around Seabrook, causing more than friendly competition.",Family Musical Romance
family,Family Ties,"https://m.media-amazon.com/images/M/MV5BMTk1NDc3Mjc2OV5BMl5BanBnXkFtZTcwMDc4MzA1MQ@@._V1_QL75_UY281_CR4,0,190,281_.jpg","Chronicles liberal ex-hippies Steven and Elyse Keaton, their conservative son Alex, daughters Mallory and Jennifer, and later, youngest child Andrew.",Comedy Drama Family
family,Bear in the Big Blue House,"https://m.media-amazon.com/images/M/MV5BZjI0MmEwNjQtOTYwNS00YzhhLTk1N2UtMDRhNTY5Y2Y0ZDMyXkEyXkFqcGdeQXVyODQzMjA3OTQ@._V1_QL75_UX190_CR0,2,190,281_.jpg","A seven-foot-tall bear named Bear lives in The Big Blue House, with his friends as they teach a variety of subjects and lessons.",Comedy Drama Family
family,It's a Wonderful Life,"https://m.media-amazon.com/images/M/MV5BZjc4NDZhZWMtNGEzYS00ZWU2LThlM2ItNTA0YzQ0OTExMTE2XkEyXkFqcGdeQXVyNjUwMzI2NzU@._V1_QL75_UY281_CR2,0,190,281_.jpg",An angel is sent from Heaven to help a desperately frustrated businessman by showing him what life would have been like if he had never existed.,Drama Family Fantasy
family,Spider-Man: Across the Spider-Verse,"https://m.media-amazon.com/images/M/MV5BZGRhNDE1YjYtOGUzMC00YjliLThiOTgtYTkwNmQwNDZjYjFhXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UX190_CR0,0,190,281_.jpg","Miles Morales returns for the next chapter of the Oscar®-winning Spider-Verse saga, an epic adventure that will transport Brooklyn's full-time, friendly neighborhood Spider-Man across the Multiverse to join forces with Gwen Stacy and a new team of Spider-People to face off with a villain more powerful than anything they have ever encountered.",Animation Action Adventure
family,Lopez vs. Lopez,"https://m.media-amazon.com/images/M/MV5BYzRjN2M3NGUtMWZlMC00NzBiLTkzZjQtMzQ0Y2JmZWIyODA5XkEyXkFqcGdeQXVyMTUwMzM5ODkz._V1_QL75_UX190_CR0,0,190,281_.jpg","A working-class family comedy about dysfunction, reconnection and all the pain and joy in between.",Comedy Drama Family
family,Jumanji,"https://m.media-amazon.com/images/M/MV5BZTk2ZmUwYmEtNTcwZS00YmMyLWFkYjMtNTRmZDA3YWExMjc2XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR11,0,190,281_.jpg","When two kids find and play a magical board game, they release a man trapped in it for decades - and a host of dangers that can only be stopped by finishing the game.",Adventure Comedy Family
family,How to Train Your Dragon,"https://m.media-amazon.com/images/M/MV5BMjA5NDQyMjc2NF5BMl5BanBnXkFtZTcwMjg5ODcyMw@@._V1_QL75_UX190_CR0,1,190,281_.jpg","A hapless young Viking who aspires to hunt dragons becomes the unlikely friend of a young dragon himself, and learns there may be more to the creatures than he assumed.",Animation Action Adventure
family,Shrek 2,"https://m.media-amazon.com/images/M/MV5BMDJhMGRjN2QtNDUxYy00NGM3LThjNGQtMmZiZTRhNjM4YzUxL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR0,0,190,281_.jpg","Shrek and Fiona travel to the Kingdom of Far Far Away, where Fiona's parents are King and Queen, to celebrate their marriage. When they arrive, they find they are not as welcome as they thought they would be.",Animation Adventure Comedy
family,Minions,"https://m.media-amazon.com/images/M/MV5BMTg2MTMyMzU0M15BMl5BanBnXkFtZTgwOTU3ODk4NTE@._V1_QL75_UX190_CR0,0,190,281_.jpg","Minions Stuart, Kevin, and Bob are recruited by Scarlet Overkill, a supervillain who, alongside her inventor husband Herb, hatches a plot to take over the world.",Animation Adventure Comedy
family,7th Heaven,"https://m.media-amazon.com/images/M/MV5BZGEzZDJiYjUtMjU3Yy00YjBmLWE4OWQtYjM4ZDhlZTg3Zjk0XkEyXkFqcGdeQXVyNjU2NjA5NjM@._V1_QL75_UY281_CR5,0,190,281_.jpg","Eric Camden, a minister, and his wife Annie deal with the drama of having seven children, ranging from toddlers to adults with families of their own.",Comedy Drama Family
family,A Series of Unfortunate Events,"https://m.media-amazon.com/images/M/MV5BMjE3MDM4NTg0NV5BMl5BanBnXkFtZTcwNjI4MTczMw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","When a massive fire kills their parents, three children are delivered to the custody of cousin and stage actor Count Olaf, who is secretly plotting to steal their parents' vast fortune.",Adventure Comedy Family
family,Happy Days,"https://m.media-amazon.com/images/M/MV5BMzEzOGJhZGEtODA0Zi00NTZiLTkwYjgtNmVmZjk4MjBjNjdiXkEyXkFqcGdeQXVyNzY5MTE3OTQ@._V1_QL75_UY281_CR1,0,190,281_.jpg",The Cunningham family live through the 1950s with help and guidance from lovable and almost superhuman greaser Fonzie.,Comedy Family Music
family,Aladdin,"https://m.media-amazon.com/images/M/MV5BY2Q2NDI1MjUtM2Q5ZS00MTFlLWJiYWEtNTZmNjQ3OGJkZDgxXkEyXkFqcGdeQXVyNTI4MjkwNjA@._V1_QL75_UY281_CR1,0,190,281_.jpg",A kindhearted street urchin and a power-hungry Grand Vizier vie for a magic lamp that has the power to make their deepest wishes come true.,Animation Adventure Comedy
family,The Santa Clauses,"https://m.media-amazon.com/images/M/MV5BOGM1YWM1NTUtYzdmYi00NjY2LWI2MGUtNmUzZGNkMDY0Mzk2XkEyXkFqcGdeQXVyMDk4OTMzOA@@._V1_QL75_UY281_CR18,0,190,281_.jpg","Scott Calvin is about to turn 65 and, realizing he can't be Santa forever, sets out to find a suitable replacement Santa while preparing his family for a new adventure in life south of the pole.",Comedy Drama Family
family,Holes,"https://m.media-amazon.com/images/M/MV5BMTg0MTU5ODkwM15BMl5BanBnXkFtZTYwMzgxNzY3._V1_QL75_UY281_CR0,0,190,281_.jpg",A wrongfully convicted boy is sent to a brutal desert detention camp where he joins the job of digging holes for some mysterious reason.,Adventure Comedy Drama
family,Lilo & Stitch,"https://m.media-amazon.com/images/M/MV5BYTMzMGU1MDItMzI5Yy00ZjRhLWEyOGItZWRhZjUwOTllMzEzXkEyXkFqcGdeQXVyMTU0NTk2OTYw._V1_QL75_UY281_CR121,0,190,281_.jpg",Live-action remake of Disney's animated classic 'Lilo and Stitch'.,Action Adventure Comedy
family,Sky High,"https://m.media-amazon.com/images/M/MV5BZjA2NmY1OTQtMjE4Mi00NGRkLWFmODUtM2Q3ZTRlYjZhNWYwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","Set in an era where superheroes are commonly known and accepted, young William Stronghold, the son of the Commander and Jetstream, tries to find a balance between being a normal teenager and an extraordinary being.",Action Comedy Family
family,Soul,"https://m.media-amazon.com/images/M/MV5BZGE1MDg5M2MtNTkyZS00MTY5LTg1YzUtZTlhZmM1Y2EwNmFmXkEyXkFqcGdeQXVyNjA3OTI0MDc@._V1_QL75_UX190_CR0,0,190,281_.jpg","After landing the gig of a lifetime, a New York jazz pianist suddenly finds himself trapped in a strange land between Earth and the afterlife.",Animation Adventure Comedy
family,A Series of Unfortunate Events,"https://m.media-amazon.com/images/M/MV5BMTYzMjA3OTgxOV5BMl5BanBnXkFtZTgwMjAwMDU5NjM@._V1_QL75_UX190_CR0,0,190,281_.jpg","After the loss of their parents in a mysterious fire, the three Baudelaire children face trials and tribulations attempting to uncover dark family secrets.",Adventure Comedy Drama
family,Hotel Transylvania 2,"https://m.media-amazon.com/images/M/MV5BMGVhZWM0YTEtM2YxYy00YWUzLWI1YWQtNjk5ZTRhNTJmM2VhXkEyXkFqcGdeQXVyNTk1MTAyODc@._V1_QL75_UX190_CR0,0,190,281_.jpg","Dracula and his friends try to bring out the monster in his half human, half vampire grandson in order to keep Mavis from leaving the hotel.",Animation Adventure Comedy
family,Return to Halloweentown,"https://m.media-amazon.com/images/M/MV5BZjFjNzNhZTQtZDFlNC00YzRiLThiNjEtMTVkZjcxNGYwYTgzXkEyXkFqcGdeQXVyNjk1Njg5NTA@._V1_QL75_UX190_CR0,2,190,281_.jpg","Marnie and Dylan are going to follow their dreams to go to college, at Halloweentown University, which is also known as Witch University.",Action Comedy Family
family,Secret Headquarters,"https://m.media-amazon.com/images/M/MV5BM2MxZmU0ZmYtZDNiNi00MTA3LThhNDQtNzI1YjYwYzhjZDExXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_QL75_UX190_CR0,0,190,281_.jpg","While hanging out after school, Charlie and his friends discover the headquarters of the world's most powerful superhero hidden beneath his home. When villains attack, they must team up to defend the headquarters and save the world.",Action Adventure Comedy
family,Kung Fu Panda,"https://m.media-amazon.com/images/M/MV5BODJkZTZhMWItMDI3Yy00ZWZlLTk4NjQtOTI1ZjU5NjBjZTVjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_QL75_UY281_CR2,0,190,281_.jpg","To everyone's surprise, including his own, Po, an overweight, clumsy panda, is chosen as protector of the Valley of Peace. His suitability will soon be tested as the valley's arch-enemy is on his way.",Animation Action Adventure
family,The Karate Kid Part III,"https://m.media-amazon.com/images/M/MV5BODk0NzA4MTMtNGQ3Zi00OTdlLThiZmQtOTI0YWEyNDFiMTg2XkEyXkFqcGdeQXVyNTUyMzE4Mzg@._V1_QL75_UX190_CR0,1,190,281_.jpg","Ostracised villain John Kreese attempts to gain revenge on Daniel and Miyagi, with the help of a Vietnam War comrade, the wealthy owner of a toxic waste disposal business.",Action Drama Family
family,Pokémon,"https://m.media-amazon.com/images/M/MV5BNDcwZDc2NTEtMzU0Ni00YTQyLWIyYTQtNTI3YjM0MzhmMmI4XkEyXkFqcGdeQXVyNTgyNTA4MjM@._V1_QL75_UX190_CR0,2,190,281_.jpg","Ash Ketchum, his yellow pet Pikachu, and his human friends explore a world of powerful creatures. Available on Hulu Japan in the original Japanese broadcast version.",Animation Action Adventure
family,Cinderella,"https://m.media-amazon.com/images/M/MV5BZTk3ZTEzNGUtZTcwYy00NmRmLWFhMGYtZjA4NWY1ZWI4MzMyXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A modern movie musical with a bold take on the classic fairy tale. Our ambitious heroine has big dreams and with the help of her fab Godmother, she perseveres to make them come true.",Comedy Family Fantasy
family,The Brady Bunch,"https://m.media-amazon.com/images/M/MV5BMTY0ODc0MzYyNV5BMl5BanBnXkFtZTYwODg4MzM5._V1_QL75_UX190_CR0,36,190,281_.jpg",The misadventures of a large family united when a widower and a widow marry.,Comedy Family
family,The Book of Life,"https://m.media-amazon.com/images/M/MV5BMTkzOTgzNDYzOF5BMl5BanBnXkFtZTgwOTgxMTkyMjE@._V1_QL75_UX190_CR0,0,190,281_.jpg","Manolo, a young man who is torn between fulfilling the expectations of his family and following his heart, embarks on an adventure that spans three fantastic worlds where he must face his greatest fears.",Animation Adventure Comedy
family,Luca,"https://m.media-amazon.com/images/M/MV5BZTQyNTU0MDktYTFkYi00ZjNhLWE2ODctMzBkM2U1ZTk3YTMzXkEyXkFqcGdeQXVyNTI4MzE4MDU@._V1_QL75_UX190_CR0,0,190,281_.jpg","On the Italian Riviera, an unlikely but strong friendship grows between a human being and a sea monster disguised as a human.",Animation Adventure Comedy
family,The Mighty Ducks,"https://m.media-amazon.com/images/M/MV5BZTc4YzQ4NTMtZjc2Yy00OWY1LWIxNGMtZTJkMmFiN2M4ZGViL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg",A self-centered Minnesota lawyer is sentenced to community service coaching a rag tag youth hockey team.,Comedy Drama Family
family,Marcel the Shell with Shoes On,"https://m.media-amazon.com/images/M/MV5BODgzZGEwZGQtZjA2Mi00OTI5LWIwZmYtZDQ4OTMxODE0YmU4XkEyXkFqcGdeQXVyOTQ5MDIyNDM@._V1_QL75_UX190_CR0,2,190,281_.jpg",Feature adaptation of the animated short film interviewing a mollusk named Marcel.,Animation Comedy Drama
family,How the Grinch Stole Christmas,"https://m.media-amazon.com/images/M/MV5BNWNiNTczNzEtMjQyZC00MjFmLTkzMDMtODk4ZGMyZmE0N2E4XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX190_CR0,0,190,281_.jpg","On the outskirts of Whoville lives a green, revenge-seeking Grinch who plans to ruin Christmas for all of the citizens of the town.",Comedy Family Fantasy
family,Toy Story 4,"https://m.media-amazon.com/images/M/MV5BMTYzMDM4NzkxOV5BMl5BanBnXkFtZTgwNzM1Mzg2NzM@._V1_QL75_UX190_CR0,0,190,281_.jpg","When a new toy called ""Forky"" joins Woody and the gang, a road trip alongside old and new friends reveals how big the world can be for a toy.",Animation Adventure Comedy
family,Spirit Rangers,"https://m.media-amazon.com/images/M/MV5BYjliNDU4ZDctMmU5ZS00ZDE3LWJmNzgtNmEyZjFmZjNjZGU4XkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UX190_CR0,0,190,281_.jpg","Follows Native American sibling trio Kodiak, Summer and Eddy Skycedar, who have a shared secret-they're ""Spirit Rangers!""",Animation Action Adventure
family,Regular Show,"https://m.media-amazon.com/images/M/MV5BNWJjZjQ5NWUtMTkwZC00NGY2LWEyMDEtMGIyZThkMmMyZTZlXkEyXkFqcGdeQXVyMTI2MzY3NTA3._V1_QL75_UX190_CR0,2,190,281_.jpg",The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.,Animation Action Adventure
family,Snow White,"https://m.media-amazon.com/images/M/MV5BOTU5ZDZmNDMtMGQ5Mi00OTBmLWI2YTctNDQ0NjIyYWRmZTZiXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX190_CR0,0,190,281_.jpg",Live-action adaptation of the 1937 Disney animated film 'Snow White and the Seven Dwarfs'.,Adventure Drama Family
family,My Girl,"https://m.media-amazon.com/images/M/MV5BYWM2ZDliNjItZTcxOC00NTY2LWE1ODctNzRhNGM3YWIyYjBiXkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_QL75_UY281_CR1,0,190,281_.jpg",A young girl on the threshold of her teen years finds her life turning upside down when she is accompanied by an unlikely friend.,Comedy Drama Family
family,Fantastic Mr. Fox,"https://m.media-amazon.com/images/M/MV5BOGUwYTU4NGEtNDM4MS00NDRjLTkwNmQtOTkwMWMyMjhmMjdlXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX190_CR0,0,190,281_.jpg",An urbane fox cannot resist returning to his farm raiding ways and then must help his community survive the farmers' retaliation.,Animation Adventure Comedy
family,Elf,"https://m.media-amazon.com/images/M/MV5BMzUxNzkzMzQtYjIxZC00NzU0LThkYTQtZjNhNTljMTA1MDA1L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX190_CR0,0,190,281_.jpg","Raised as an oversized elf, Buddy travels from the North Pole to New York City to meet his biological father, Walter Hobbs, who doesn't know he exists and is in desperate need of some Christmas spirit.",Adventure Comedy Family
family,Peter Pan & Wendy,"https://m.media-amazon.com/images/M/MV5BYjJkYzI5YzctMzZhMy00OGQ4LTlmNzYtYWY4NjhjZGU2NzE2XkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX190_CR0,0,190,281_.jpg",Live-action adaptation of J.M. Barrie's classic tale of a boy who wouldn't grow up and recruits three young siblings in London to join him on a magical adventure to the enchanted Neverland island.,Action Adventure Comedy
family,Hotel Transylvania 3: Summer Vacation,"https://m.media-amazon.com/images/M/MV5BNjA1MzU5MTY3OF5BMl5BanBnXkFtZTgwNTU5MDA3NTM@._V1_QL75_UX190_CR0,0,190,281_.jpg","Count Dracula and company participate in a cruise for sea-loving monsters, unaware that their boat is being commandeered by the monster-hating Van Helsing family.",Animation Adventure Comedy
family,Dancing with the Stars,"https://m.media-amazon.com/images/M/MV5BYjkzMjRlMWYtMDRlNS00MWFmLWI3MDctZDA1OTI0YTNiNzFlXkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_QL75_UX190_CR0,2,190,281_.jpg","U.S. reality show based on the British series ""Strictly Come Dancing,"" where celebrities partner up with professional dancers and compete against each other in weekly elimination rounds to determine a winner.",Family Game-Show Music
family,Who Framed Roger Rabbit,"https://m.media-amazon.com/images/M/MV5BMDhiOTM2OTctODk3Ny00NWI4LThhZDgtNGQ4NjRiYjFkZGQzXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_QL75_UY281_CR0,0,190,281_.jpg",A toon-hating detective is a cartoon rabbit's only hope to prove his innocence when he is accused of murder.,Animation Adventure Comedy
family,Raising Hope,"https://m.media-amazon.com/images/M/MV5BMjBkOTU1OWUtY2FhNy00ODFjLTgxMjItYzQ5MWQ1ZWRjYTI2XkEyXkFqcGdeQXVyNjU2NjA5NjM@._V1_QL75_UX190_CR0,0,190,281_.jpg","Jimmy becomes a single parent to an infant after her mother, with whom he had a one-night stand, ends up on Death Row.",Comedy Family
family,Ice Age,"https://m.media-amazon.com/images/M/MV5BOGEwMTQyMDktMWUwZC00MzExLTg1MGMtYWJiNWNhMzIyMGU5XkEyXkFqcGdeQXVyOTYyMTY2NzQ@._V1_QL75_UX190_CR0,0,190,281_.jpg","The story revolves around sub-zero heroes: a woolly mammoth, a saber-toothed tiger, a sloth and a prehistoric combination of a squirrel and rat, known as Scrat.",Animation Adventure Comedy
family,Ernest Scared Stupid,"https://m.media-amazon.com/images/M/MV5BZDA4MzIxY2EtYzQxMy00MmJkLWI1ODktNzFjMDM0Yzg4YjhlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg","Ernest accidentally unleashes an ugly troll that plots to transform children into wooden dolls in the town of Briarville, Missouri.",Comedy Family Fantasy
family,The Wonder Years,"https://m.media-amazon.com/images/M/MV5BMWRhYjZjOTQtOGNiNC00MTQ0LWE2MTYtMTQxYzEwNDE3NjYyXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UY281_CR6,0,190,281_.jpg",Kevin Arnold recalls growing up during the late 60s and early 70s; the turbulent social times make the transition from child to adult unusually interesting.,Comedy Drama Family
family,The Addams Family 2,"https://m.media-amazon.com/images/M/MV5BNzQ5NzJjMDgtNzhjMC00NTQ2LTgzOTUtZThiMWMwYmYwMGYxXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","The Addams get tangled up in more wacky adventures and find themselves involved in hilarious run-ins with all sorts of unsuspecting characters. Sequel to the 2019 animated film, 'The Addams Family'.",Animation Adventure Comedy
